Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2021-06-16,3618.78749999998717612471,0.18432596853681251781,837.49239674999046201265,0.00985285172647047507,0.00009852851726470475,1.78750000000000075495,20.613017287793696,2864500.00000000000000000000,3825.45750000001544322004,0.15561126167480263116,1096.29820575001167526352,0.01289762595000013695,0.00012897625950000137,1.88750000000000039968,20.75748239693053,2864500.00000000000000000000,3298.81942500003560780897,0.21338750326767719212,641.84533396202800759056,0.00755112157602385887,0.00007551121576023859,1.68750000000000111022,20.366357038142322,2864500.00000000000000000000,4032.12750000002779415809,0.14302715365202836595,1281.87280612502172516542,0.01508085654264731436,0.00015080856542647314,1.98750000000000004441,20.897071401734568,2864500.00000000000000000000
2021-06-17,3280.76249999998708517523,0.16962592699257811324,582.28525259116702272877,0.00685041473636667161,0.00006850414736366671,1.80000000000000071054,20.614773561484395,2914500.00000000000000000000,3467.94250000001511580194,0.14272352707978658293,816.31414489707037773769,0.00960369582231847436,0.00009603695822318475,1.90000000000000035527,20.759355229605152,2914500.00000000000000000000,2995.06932500003540553735,0.19618231722284035223,420.71468683826327605857,0.00494958455103839193,0.00004949584551038392,1.70000000000000106581,20.367946219128452,2914500.00000000000000000000,3655.12250000002768501872,0.13097780242964035535,980.19156016913916573685,0.01153166541375457918,0.00011531665413754580,2.00000000000000000000,20.89906086983361,2914500.00000000000000000000
2021-06-18,3146.57499999998708517523,0.14074400285140811762,733.32498080587288313836,0.00862735271536320923,0.00008627352715363210,1.81250000000000066613,20.616860806315007,2964500.00000000000000000000,3325.81500000001506123226,0.11921805997407193545,956.79999997059962879575,0.01125647058788940835,0.00011256470587889409,1.91250000000000031086,20.76153753667491,2964500.00000000000000000000,2876.01485000003549430403,0.16158106126584545481,564.87874039743951470882,0.00664563223996987671,0.00006645632239969876,1.71250000000000102141,20.369880590415743,2964500.00000000000000000000,3505.05500000002757587936,0.10970625527279739830,1117.48074772060954273911,0.01314683232612481878,0.00013146832326124818,2.01250000000000017764,20.901338128007907,2964500.00000000000000000000
2021-06-19,3125.22499999998717612471,0.11481132867671073328,869.70326548822595214006,0.01023180312339089411,0.00010231803123390894,1.82500000000000062172,20.620032291214187,3014500.00000000000000000000,3302.92500000001518856152,0.09834255780712462813,1090.93909050001138894004,0.01283457753529425316,0.00012834577535294253,1.92500000000000026645,20.764901217584445,3014500.00000000000000000000,2858.90125000003536115400,0.13061439711309369427,690.86368520402720605489,0.00812780806122384916,0.00008127808061223849,1.72500000000000097700,20.3727693605794,3014500.00000000000000000000,3480.62500000002773958840,0.09092416480973296300,1253.40886122060965135461,0.01474598660259540846,0.00014745986602595409,2.02500000000000035527,20.90489406976547,3014500.00000000000000000000
2021-06-20,2765.24999999998681232682,0.13002663428298619208,764.96912735293176410778,0.00899963679238743181,0.00008999636792387432,1.83750000000000057732,20.621521058511092,3064500.00000000000000000000,2922.03000000001520675141,0.11145033952859174919,959.97859358824666742294,0.01129386580692054790,0.00011293865806920547,1.93750000000000022204,20.766525943753646,3064500.00000000000000000000,2530.21590000003516252036,0.14780153151505198705,606.16671527437995337095,0.00713137312087505811,0.00007131373120875058,1.73750000000000093259,20.37407710706425,3064500.00000000000000000000,3078.81000000002768501872,0.10305515285109816126,1103.16465185296237905277,0.01297840766885838097,0.00012978407668858382,2.03750000000000053291,20.906655009420643,3064500.00000000000000000000
2021-06-21,2448.79999999998653947841,0.16937901991960405135,666.55462001175510522444,0.00784181905896182488,0.00007841819058961825,1.85000000000000053291,20.625483048457344,3114500.00000000000000000000,2587.24000000001524313120,0.14311060848146489599,838.57717894118763979350,0.00986561386989632562,0.00009865613869896326,1.95000000000000017764,20.770646296548918,3114500.00000000000000000000,2241.04920000003494351404,0.19466185439535763080,525.86854799861487208545,0.00618668879998370436,0.00006186688799983704,1.75000000000000088818,20.377771917345232,3114500.00000000000000000000,2725.68000000002757587936,0.13147512349023976475,964.70830852943265654176,0.01134950951211097236,0.00011349509512110973,2.05000000000000071054,20.910933424185387,3114500.00000000000000000000
2021-06-22,2219.11249999998653947841,0.23601090354792639281,587.22582410881398118363,0.00690853910716251757,0.00006908539107162518,1.86250000000000048850,20.62740142615121,3164500.00000000000000000000,2344.12250000001495209290,0.19571390447751271791,742.41269413236409491219,0.00873426698979251799,0.00008734266989792518,1.96250000000000013323,20.77269313179311,3164500.00000000000000000000,2031.27942500003473469405,0.27540533838509445586,459.90215217990868268316,0.00541061355505774878,0.00005410613555057749,1.76250000000000084377,20.37950618578068,3164500.00000000000000000000,2469.13250000002744855010,0.17832269717652607377,855.86207758090324659861,0.01006896561859886054,0.00010068965618598860,2.06250000000000088818,20.91310882805874,3164500.00000000000000000000
2021-06-23,2217.21249999998644852894,0.26806150354242880285,623.20627143822571269993,0.00733183848750853812,0.00007331838487508538,1.87500000000000044409,20.629701293476916,3214500.00000000000000000000,2341.26250000001527951099,0.21440963492156617232,777.46847266177587698621,0.00914668791366795263,0.00009146687913667953,1.97500000000000008882,20.77510967273905,3214500.00000000000000000000,2035.58262500003479544830,0.32238185551182968469,495.92820380673219915479,0.00583444945654979039,0.00005834449456549791,1.77500000000000079936,20.3816246981662,3214500.00000000000000000000,2465.31250000002773958840,0.19243024485865337092,891.01901749266778551828,0.01048257667638432741,0.00010482576676384327,2.07500000000000106581,20.91564199635616,3214500.00000000000000000000
2021-06-24,2168.59999999998626663000,0.28173297060093088762,581.12917438822569238255,0.00683681381633206766,0.00006836813816332068,1.88750000000000039968,20.63098855169567,3264500.00000000000000000000,2289.12000000001535227057,0.22314673590296854599,730.99796858824652190378,0.00859997610103819567,0.00008599976101038195,1.98750000000000004441,20.77646745052163,3264500.00000000000000000000,1995.97685000003457389539,0.34146476859812369131,461.57585056355532060479,0.00543030412427712109,0.00005430304124277121,1.78750000000000075495,20.382804894121527,3264500.00000000000000000000,2409.64000000002761225915,0.19943512433225479841,840.63028500002076270903,0.00988976805882377415,0.00009889768058823774,2.08750000000000124345,20.91707029602108,3264500.00000000000000000000
2021-06-25,2284.79999999998608473106,0.22393812157826858966,779.92494031763737893925,0.00917558753314867519,0.00009175587533148676,1.90000000000000035527,20.63255104782201,3314500.00000000000000000000,2410.81000000001540684025,0.18029518223452609127,937.84676558824651237956,0.01103349135986172319,0.00011033491359861723,2.00000000000000000000,20.778103368510862,3314500.00000000000000000000,2109.08105000003433815436,0.26753070309523013792,643.73453349249598431925,0.00757334745285289431,0.00007573347452852894,1.80000000000000071054,20.384250274218648,3314500.00000000000000000000,2536.82000000002790329745,0.16214916099577939002,1057.06827964707986211579,0.01243609740761270240,0.00012436097407612703,2.10000000000000142109,20.918779580373208,3314500.00000000000000000000
2021-06-26,2521.77499999998599378159,0.16878185949355486994,1014.74203186469628690247,0.01193814155134936827,0.00011938141551349368,1.90000000000000035527,20.635434256310887,3364500.00000000000000000000,2659.75500000001557054929,0.14016441843407742573,1189.19113279412908923405,0.01399048391522504826,0.00013990483915225048,2.00000000000000000000,20.781159178734594,3364500.00000000000000000000,2334.48590000003423483577,0.19680968418664351871,855.18710205273112023860,0.01006102473003213024,0.00010061024730032131,1.80000000000000071054,20.386939764764104,3364500.00000000000000000000,2797.73500000002786691766,0.12765344658106175801,1324.22689842649128877383,0.01557913998148813262,0.00015579139981488133,2.10000000000000142109,20.922008082525785,3364500.00000000000000000000
2021-06-27,2565.59374999998544808477,0.21559150715206337745,1110.95814961028395373432,0.01307009587776804607,0.00013070095877768046,1.90000000000000035527,20.63716373542816,3414500.00000000000000000000,2704.74375000001555235940,0.18104375498059818717,1288.20346952207000867929,0.01515533493555376587,0.00015155334935553765,2.00000000000000000000,20.78302028742153,3414500.00000000000000000000,2381.90318750003416425898,0.25247093393986980159,945.59128147267210806604,0.01112460331144320136,0.00011124603311443201,1.80000000000000071054,20.38850591448024,3414500.00000000000000000000,2843.89375000002792148734,0.16563635052640138245,1427.01591104781482499675,0.01678842248291546879,0.00016788422482915468,2.10000000000000142109,20.92400102193798,3414500.00000000000000000000
2021-06-28,2586.71749999998519342626,0.29966569828591588243,1169.87664543234291159024,0.01376325465214521190,0.00013763254652145212,1.90000000000000035527,20.641913237507755,3464500.00000000000000000000,2726.13750000001573425834,0.25094762424884148322,1348.51485692648179792741,0.01586488066972331634,0.00015864880669723316,2.00000000000000000000,20.787967503703587,3464500.00000000000000000000,2406.77532500003417226253,0.35453183933077642154,1001.33643179826003688504,0.01178042860939129514,0.00011780428609391295,1.80000000000000071054,20.393029083713287,3464500.00000000000000000000,2865.55750000002808519639,0.22927864231738742662,1489.45103421325597992109,0.01752295334368536225,0.00017522953343685363,2.10000000000000142109,20.929145674977573,3464500.00000000000000000000
2021-06-29,2622.95124999998461134965,0.42370438395097365092,1188.20151696028369769920,0.01397884137600333837,0.00013978841376003338,1.90000000000000035527,20.645640051567415,3514500.00000000000000000000,2763.52125000001569787855,0.35531155405618569665,1368.97197209559931252443,0.01610555261288940457,0.00016105552612889404,2.00000000000000000000,20.791924344972195,3514500.00000000000000000000,2445.77456250003433524398,0.50284279957017130602,1018.02722155961305361416,0.01197679084187780116,0.00011976790841877801,1.80000000000000071054,20.396487740804904,3514500.00000000000000000000,2904.09125000002859451342,0.32478645138153799943,1511.59219184928565482551,0.01778343755116806868,0.00017783437551168067,2.10000000000000142109,20.933332719129677,3514500.00000000000000000000
2021-06-30,3011.60999999998466591933,0.50026198659250120659,1432.96402927057783927012,0.01685840034435974119,0.00016858400344359740,1.90000000000000035527,20.64944429554119,3564500.00000000000000000000,3172.03000000001566149876,0.41941390151080765181,1640.81466570589350340015,0.01930370194948110088,0.00019303701949481100,2.00000000000000000000,20.795926579676863,3564500.00000000000000000000,2814.75105000003486566129,0.59260746574856593138,1233.42818672261319079553,0.01451091984379545077,0.00014510919843795450,1.80000000000000071054,20.400058139869955,3564500.00000000000000000000,3332.45000000002937667887,0.38332198561066471720,1806.20714320590354873275,0.02124949580242239608,0.00021249495802422397,2.10000000000000142109,20.93753293298827,3564500.00000000000000000000
2021-07-01,3386.38749999998481143848,0.50320386728090149564,1633.92072353587195721047,0.01922259674748084610,0.00019222596747480846,1.90000000000000035527,20.653022604936112,3591300.00000000000000000000,3566.06750000001557054929,0.42978450063590312169,1867.59493725589345558546,0.02197170514418698289,0.00021971705144186983,2.00000000000000000000,20.799661584373702,3591300.00000000000000000000,3170.11502500003462046152,0.58462969359830418981,1408.63720124880114781263,0.01657220236763295301,0.00016572202367632954,1.80000000000000071054,20.403448490490057,3591300.00000000000000000000,3745.74750000002950400813,0.39598398456421918246,2053.95195615443344649975,0.02416414066064039370,0.00024164140660640394,2.10000000000000142109,20.941424468939708,3591300.00000000000000000000
2021-07-02,3881.87499999998499333742,0.39659512371327232394,1939.96862280116647525574,0.02282316026824901534,0.00022823160268249014,1.90000000000000035527,20.656175773221317,3618100.00000000000000000000,4087.37500000001591615728,0.34706673143261246306,2208.55446552354032974108,0.02598299371204165417,0.00025982993712041653,2.00000000000000000000,20.802977594286112,3618100.00000000000000000000,3637.28450000003476816346,0.45070390615689454039,1675.36772092689511737262,0.01971020848149288365,0.00019710208481492884,1.80000000000000071054,20.406409204595626,3618100.00000000000000000000,4292.87500000003001332516,0.32329399876091274857,2424.15141206178668653592,0.02851942837719748797,0.00028519428377197489,2.10000000000000142109,20.944903304329078,3618100.00000000000000000000
2021-07-03,4368.54624999998577550286,0.28444825652185073972,2231.92157019910837334464,0.02625790082587186117,0.00026257900825871861,1.90000000000000035527,20.662680237956845,3644900.00000000000000000000,4599.45625000001655280357,0.25474041400881203279,2534.87200720736473158468,0.02982202361420429118,0.00029822023614204291,2.00000000000000000000,20.80984577870553,3644900.00000000000000000000,4096.04791250003563618520,0.31710611737967103752,1929.38385540173089793825,0.02269863359296154029,0.00022698633592961541,1.80000000000000071054,20.412486546803933,3644900.00000000000000000000,4830.36625000003095919965,0.23987011003629798989,2779.08130928163973294431,0.03269507422684281989,0.00032695074226842821,2.10000000000000142109,20.95213531929196,3644900.00000000000000000000
